0.00E+00,0.00E+00,0.00E+00,4788
0.00E+00,0.00E+00,0.00E+00,4789
0.00E+00,0.00E+00,0.00E+00,4790
0.00E+00,0.00E+00,0.00E+00,4791
0.00E+00,0.00E+00,0.00E+00,4792
0.00E+00,0.00E+00,0.00E+00,4793
0.00E+00,0.00E+00,0.00E+00,4794
0.00E+00,0.00E+00,0.00E+00,4795
0.00E+00,0.00E+00,0.00E+00,4796
0.00E+00,0.00E+00,0.00E+00,4797
0.00E+00,0.00E+00,0.00E+00,4798
0.00E+00,0.00E+00,0.00E+00,4799
0.00E+00,0.00E+00,0.00E+00,4800
0.00E+00,0.00E+00,0.00E+00,4801
0.00E+00,0.00E+00,0.00E+00,4802
0.00E+00,0.00E+00,0.00E+00,4803
0.00E+00,0.00E+00,0.00E+00,4804
0.00E+00,0.00E+00,0.00E+00,4805
0.00E+00,0.00E+00,0.00E+00,4806
0.00E+00,0.00E+00,0.00E+00,4807
0.00E+00,0.00E+00,0.00E+00,4808
0.00E+00,0.00E+00,0.00E+00,4809
0.00E+00,0.00E+00,0.00E+00,4810
0.00E+00,0.00E+00,0.00E+00,4811
0.00E+00,0.00E+00,0.00E+00,4812
0.00E+00,0.00E+00,0.00E+00,4813
0.00E+00,0.00E+00,0.00E+00,4814
0.00E+00,0.00E+00,0.00E+00,4815
0.00E+00,0.00E+00,0.00E+00,4816
0.00E+00,0.00E+00,0.00E+00,4817
0.00E+00,0.00E+00,0.00E+00,4818
0.00E+00,0.00E+00,0.00E+00,4819
0.00E+00,0.00E+00,0.00E+00,4820
0.00E+00,0.00E+00,0.00E+00,4821
0.00E+00,0.00E+00,0.00E+00,4822
0.00E+00,0.00E+00,0.00E+00,4823
0.00E+00,0.00E+00,0.00E+00,4824
0.00E+00,0.00E+00,0.00E+00,4825
0.00E+00,0.00E+00,0.00E+00,4826
0.00E+00,0.00E+00,0.00E+00,4827
0.00E+00,0.00E+00,0.00E+00,4828
0.00E+00,0.00E+00,0.00E+00,4829
0.00E+00,0.00E+00,0.00E+00,4830
0.00E+00,0.00E+00,0.00E+00,4831
0.00E+00,0.00E+00,0.00E+00,4832
0.00E+00,0.00E+00,0.00E+00,4833
0.00E+00,0.00E+00,0.00E+00,4834
0.00E+00,0.00E+00,0.00E+00,4835
0.00E+00,0.00E+00,0.00E+00,4836
0.00E+00,0.00E+00,0.00E+00,4837
0.00E+00,0.00E+00,0.00E+00,4838
0.00E+00,0.00E+00,0.00E+00,4839
0.00E+00,0.00E+00,0.00E+00,4840
0.00E+00,0.00E+00,0.00E+00,4841
0.00E+00,0.00E+00,0.00E+00,4842
0.00E+00,0.00E+00,0.00E+00,4843
0.00E+00,0.00E+00,0.00E+00,4844
0.00E+00,0.00E+00,0.00E+00,4845
0.00E+00,0.00E+00,0.00E+00,4846
0.00E+00,0.00E+00,0.00E+00,4847
0.00E+00,0.00E+00,0.00E+00,4848
0.00E+00,0.00E+00,0.00E+00,4849
0.00E+00,0.00E+00,0.00E+00,4850
0.00E+00,0.00E+00,0.00E+00,4851
0.00E+00,0.00E+00,0.00E+00,4852
0.00E+00,0.00E+00,0.00E+00,4853
0.00E+00,0.00E+00,0.00E+00,4854
0.00E+00,0.00E+00,0.00E+00,4855
0.00E+00,0.00E+00,0.00E+00,4856
0.00E+00,0.00E+00,0.00E+00,4857
0.00E+00,0.00E+00,0.00E+00,4858
0.00E+00,0.00E+00,0.00E+00,4859
0.00E+00,0.00E+00,0.00E+00,4860
0.00E+00,0.00E+00,0.00E+00,4861
0.00E+00,0.00E+00,0.00E+00,4862
0.00E+00,0.00E+00,0.00E+00,4863
0.00E+00,0.00E+00,0.00E+00,4864
0.00E+00,0.00E+00,0.00E+00,4865
0.00E+00,0.00E+00,0.00E+00,4866
0.00E+00,0.00E+00,0.00E+00,4867
0.00E+00,0.00E+00,0.00E+00,4868
0.00E+00,0.00E+00,0.00E+00,4869
0.00E+00,0.00E+00,0.00E+00,4870
0.00E+00,0.00E+00,0.00E+00,4871
0.00E+00,0.00E+00,0.00E+00,4872
0.00E+00,0.00E+00,0.00E+00,4873
0.00E+00,0.00E+00,0.00E+00,4874
0.00E+00,0.00E+00,0.00E+00,4875
0.00E+00,0.00E+00,0.00E+00,4876
0.00E+00,0.00E+00,0.00E+00,4877
0.00E+00,0.00E+00,0.00E+00,4878
0.00E+00,0.00E+00,0.00E+00,4879
0.00E+00,0.00E+00,0.00E+00,4880
0.00E+00,0.00E+00,0.00E+00,4881
0.00E+00,0.00E+00,0.00E+00,4882
0.00E+00,0.00E+00,0.00E+00,4883
0.00E+00,0.00E+00,0.00E+00,4884
0.00E+00,0.00E+00,0.00E+00,4885
0.00E+00,0.00E+00,0.00E+00,4886
0.00E+00,0.00E+00,0.00E+00,4887
0.00E+00,0.00E+00,0.00E+00,4888
0.00E+00,0.00E+00,0.00E+00,4889
0.00E+00,0.00E+00,0.00E+00,4890
0.00E+00,0.00E+00,0.00E+00,4891
0.00E+00,0.00E+00,0.00E+00,4892
0.00E+00,0.00E+00,0.00E+00,4893
0.00E+00,0.00E+00,0.00E+00,4894
0.00E+00,0.00E+00,0.00E+00,4895
0.00E+00,0.00E+00,0.00E+00,4896
0.00E+00,0.00E+00,0.00E+00,4897
0.00E+00,0.00E+00,0.00E+00,4898
0.00E+00,0.00E+00,0.00E+00,4899
0.00E+00,0.00E+00,0.00E+00,4900
0.00E+00,0.00E+00,0.00E+00,4901
0.00E+00,0.00E+00,0.00E+00,4902
0.00E+00,0.00E+00,0.00E+00,4903
0.00E+00,0.00E+00,0.00E+00,4904
0.00E+00,0.00E+00,0.00E+00,4905
0.00E+00,0.00E+00,0.00E+00,4906
0.00E+00,0.00E+00,0.00E+00,4907
0.00E+00,0.00E+00,0.00E+00,4908
0.00E+00,0.00E+00,0.00E+00,4909
0.00E+00,0.00E+00,0.00E+00,4910
0.00E+00,0.00E+00,0.00E+00,4911
0.00E+00,0.00E+00,0.00E+00,4912
0.00E+00,0.00E+00,0.00E+00,4913
0.00E+00,0.00E+00,0.00E+00,4914
0.00E+00,0.00E+00,0.00E+00,4915
0.00E+00,0.00E+00,0.00E+00,4916
0.00E+00,0.00E+00,0.00E+00,4917
0.00E+00,0.00E+00,0.00E+00,4918
0.00E+00,0.00E+00,0.00E+00,4919
0.00E+00,0.00E+00,0.00E+00,4920
0.00E+00,0.00E+00,0.00E+00,4921
0.00E+00,0.00E+00,0.00E+00,4922
0.00E+00,0.00E+00,0.00E+00,4923
0.00E+00,0.00E+00,0.00E+00,4924
0.00E+00,0.00E+00,0.00E+00,4925
0.00E+00,0.00E+00,0.00E+00,4926
0.00E+00,0.00E+00,0.00E+00,4927
0.00E+00,0.00E+00,0.00E+00,4928
0.00E+00,0.00E+00,0.00E+00,4929
0.00E+00,0.00E+00,0.00E+00,4930
0.00E+00,0.00E+00,0.00E+00,4931
0.00E+00,0.00E+00,0.00E+00,4932
0.00E+00,0.00E+00,0.00E+00,4933
0.00E+00,0.00E+00,0.00E+00,4934
0.00E+00,0.00E+00,0.00E+00,4935
0.00E+00,0.00E+00,0.00E+00,4936
0.00E+00,0.00E+00,0.00E+00,4937
0.00E+00,0.00E+00,0.00E+00,4938
0.00E+00,0.00E+00,0.00E+00,4939
0.00E+00,0.00E+00,0.00E+00,4940
0.00E+00,0.00E+00,0.00E+00,4941
0.00E+00,0.00E+00,0.00E+00,4942
0.00E+00,0.00E+00,0.00E+00,4943
0.00E+00,0.00E+00,0.00E+00,4944
0.00E+00,-1.00E-02,1.00E-02,4945
4.00E-02,0.00E+00,4.00E-02,4946
-1.00E-02,1.60E-01,1.60E-01,4947
-7.00E-01,5.00E-02,7.02E-01,4948
-2.00E-02,-1.10E-01,1.12E-01,4949
1.40E-01,-2.00E-02,1.41E-01,4950
2.00E-02,1.30E-01,1.32E-01,4951
3.70E-01,-5.00E-02,3.73E-01,4952
3.00E-02,2.10E-01,2.12E-01,4953
2.80E-01,-4.00E-02,2.83E-01,4954
2.00E-02,1.10E-01,1.12E-01,4955
1.10E-01,-2.00E-02,1.12E-01,4956
1.00E-02,7.00E-02,7.07E-02,4957
-2.00E-02,0.00E+00,2.00E-02,4958
0.00E+00,-1.00E-02,1.00E-02,4959
0.00E+00,0.00E+00,0.00E+00,4960
0.00E+00,0.00E+00,0.00E+00,4961
0.00E+00,0.00E+00,0.00E+00,4962
0.00E+00,0.00E+00,0.00E+00,4963
0.00E+00,0.00E+00,0.00E+00,4964
0.00E+00,0.00E+00,0.00E+00,4965
0.00E+00,0.00E+00,0.00E+00,4966
0.00E+00,0.00E+00,0.00E+00,4967
0.00E+00,0.00E+00,0.00E+00,4968
0.00E+00,0.00E+00,0.00E+00,4969
0.00E+00,0.00E+00,0.00E+00,4970
0.00E+00,0.00E+00,0.00E+00,4971
0.00E+00,0.00E+00,0.00E+00,4972
0.00E+00,0.00E+00,0.00E+00,4973
0.00E+00,0.00E+00,0.00E+00,4974
0.00E+00,0.00E+00,0.00E+00,4975
0.00E+00,0.00E+00,0.00E+00,4976
0.00E+00,0.00E+00,0.00E+00,4977
0.00E+00,0.00E+00,0.00E+00,4978
0.00E+00,0.00E+00,0.00E+00,4979
0.00E+00,0.00E+00,0.00E+00,4980
0.00E+00,0.00E+00,0.00E+00,4981
0.00E+00,0.00E+00,0.00E+00,4982
0.00E+00,0.00E+00,0.00E+00,4983
0.00E+00,0.00E+00,0.00E+00,4984
0.00E+00,0.00E+00,0.00E+00,4985
0.00E+00,0.00E+00,0.00E+00,4986
0.00E+00,0.00E+00,0.00E+00,4987
0.00E+00,0.00E+00,0.00E+00,4988
0.00E+00,0.00E+00,0.00E+00,4989
0.00E+00,0.00E+00,0.00E+00,4990
0.00E+00,0.00E+00,0.00E+00,4991
0.00E+00,0.00E+00,0.00E+00,4992
0.00E+00,0.00E+00,0.00E+00,4993
0.00E+00,0.00E+00,0.00E+00,4994
0.00E+00,0.00E+00,0.00E+00,4995
0.00E+00,0.00E+00,0.00E+00,4996
0.00E+00,0.00E+00,0.00E+00,4997
0.00E+00,0.00E+00,0.00E+00,4998
0.00E+00,0.00E+00,0.00E+00,4999
0.00E+00,0.00E+00,0.00E+00,5000
0.00E+00,0.00E+00,0.00E+00,5001
0.00E+00,0.00E+00,0.00E+00,5002
0.00E+00,0.00E+00,0.00E+00,5003
0.00E+00,0.00E+00,0.00E+00,5004
0.00E+00,0.00E+00,0.00E+00,5005
0.00E+00,0.00E+00,0.00E+00,5006
0.00E+00,0.00E+00,0.00E+00,5007
0.00E+00,0.00E+00,0.00E+00,5008
0.00E+00,0.00E+00,0.00E+00,5009
0.00E+00,0.00E+00,0.00E+00,5010
0.00E+00,0.00E+00,0.00E+00,5011
0.00E+00,0.00E+00,0.00E+00,5012
0.00E+00,0.00E+00,0.00E+00,5013
0.00E+00,0.00E+00,0.00E+00,5014
0.00E+00,0.00E+00,0.00E+00,5015
0.00E+00,0.00E+00,0.00E+00,5016
0.00E+00,0.00E+00,0.00E+00,5017
0.00E+00,0.00E+00,0.00E+00,5018
0.00E+00,0.00E+00,0.00E+00,5019
0.00E+00,0.00E+00,0.00E+00,5020
0.00E+00,0.00E+00,0.00E+00,5021
0.00E+00,0.00E+00,0.00E+00,5022
0.00E+00,0.00E+00,0.00E+00,5023
0.00E+00,0.00E+00,0.00E+00,5024
0.00E+00,0.00E+00,0.00E+00,5025
0.00E+00,0.00E+00,0.00E+00,5026
0.00E+00,0.00E+00,0.00E+00,5027
0.00E+00,0.00E+00,0.00E+00,5028
0.00E+00,0.00E+00,0.00E+00,5029
0.00E+00,0.00E+00,0.00E+00,5030
0.00E+00,0.00E+00,0.00E+00,5031
0.00E+00,0.00E+00,0.00E+00,5032
0.00E+00,0.00E+00,0.00E+00,5033
0.00E+00,0.00E+00,0.00E+00,5034
0.00E+00,0.00E+00,0.00E+00,5035
0.00E+00,0.00E+00,0.00E+00,5036
0.00E+00,0.00E+00,0.00E+00,5037
0.00E+00,0.00E+00,0.00E+00,5038
0.00E+00,0.00E+00,0.00E+00,5039
0.00E+00,0.00E+00,0.00E+00,5040
0.00E+00,0.00E+00,0.00E+00,5041
0.00E+00,0.00E+00,0.00E+00,5042
0.00E+00,0.00E+00,0.00E+00,5043
0.00E+00,0.00E+00,0.00E+00,5044
0.00E+00,0.00E+00,0.00E+00,5045
0.00E+00,0.00E+00,0.00E+00,5046
0.00E+00,0.00E+00,0.00E+00,5047
0.00E+00,0.00E+00,0.00E+00,5048
0.00E+00,0.00E+00,0.00E+00,5049
0.00E+00,0.00E+00,0.00E+00,5050
0.00E+00,0.00E+00,0.00E+00,5051
0.00E+00,0.00E+00,0.00E+00,5052
0.00E+00,0.00E+00,0.00E+00,5053
0.00E+00,0.00E+00,0.00E+00,5054
0.00E+00,0.00E+00,0.00E+00,5055
0.00E+00,0.00E+00,0.00E+00,5056
0.00E+00,0.00E+00,0.00E+00,5057
0.00E+00,0.00E+00,0.00E+00,5058
0.00E+00,0.00E+00,0.00E+00,5059
0.00E+00,0.00E+00,0.00E+00,5060
0.00E+00,0.00E+00,0.00E+00,5061
0.00E+00,0.00E+00,0.00E+00,5062
0.00E+00,0.00E+00,0.00E+00,5063
0.00E+00,0.00E+00,0.00E+00,5064
0.00E+00,0.00E+00,0.00E+00,5065
0.00E+00,0.00E+00,0.00E+00,5066
0.00E+00,0.00E+00,0.00E+00,5067
0.00E+00,0.00E+00,0.00E+00,5068
0.00E+00,0.00E+00,0.00E+00,5069
0.00E+00,0.00E+00,0.00E+00,5070
0.00E+00,0.00E+00,0.00E+00,5071
0.00E+00,0.00E+00,0.00E+00,5072
0.00E+00,0.00E+00,0.00E+00,5073
0.00E+00,0.00E+00,0.00E+00,5074
0.00E+00,0.00E+00,0.00E+00,5075
0.00E+00,0.00E+00,0.00E+00,5076
0.00E+00,0.00E+00,0.00E+00,5077
0.00E+00,0.00E+00,0.00E+00,5078
0.00E+00,0.00E+00,0.00E+00,5079
0.00E+00,0.00E+00,0.00E+00,5080
0.00E+00,0.00E+00,0.00E+00,5081
0.00E+00,0.00E+00,0.00E+00,5082
0.00E+00,0.00E+00,0.00E+00,5083
0.00E+00,0.00E+00,0.00E+00,5084
0.00E+00,0.00E+00,0.00E+00,5085
0.00E+00,0.00E+00,0.00E+00,5086
0.00E+00,0.00E+00,0.00E+00,5087
0.00E+00,0.00E+00,0.00E+00,5088
0.00E+00,0.00E+00,0.00E+00,5089
0.00E+00,0.00E+00,0.00E+00,5090
0.00E+00,0.00E+00,0.00E+00,5091
0.00E+00,0.00E+00,0.00E+00,5092
0.00E+00,0.00E+00,0.00E+00,5093
0.00E+00,0.00E+00,0.00E+00,5094
0.00E+00,0.00E+00,0.00E+00,5095
0.00E+00,0.00E+00,0.00E+00,5096
0.00E+00,0.00E+00,0.00E+00,5097
0.00E+00,0.00E+00,0.00E+00,5098
0.00E+00,0.00E+00,0.00E+00,5099
0.00E+00,0.00E+00,0.00E+00,5100
0.00E+00,0.00E+00,0.00E+00,5101
0.00E+00,0.00E+00,0.00E+00,5102
0.00E+00,0.00E+00,0.00E+00,5103
0.00E+00,0.00E+00,0.00E+00,5104
0.00E+00,0.00E+00,0.00E+00,5105
0.00E+00,0.00E+00,0.00E+00,5106
0.00E+00,0.00E+00,0.00E+00,5107
0.00E+00,0.00E+00,0.00E+00,5108
0.00E+00,0.00E+00,0.00E+00,5109
0.00E+00,0.00E+00,0.00E+00,5110
0.00E+00,0.00E+00,0.00E+00,5111
0.00E+00,0.00E+00,0.00E+00,5112
0.00E+00,0.00E+00,0.00E+00,5113
0.00E+00,0.00E+00,0.00E+00,5114
0.00E+00,0.00E+00,0.00E+00,5115
0.00E+00,0.00E+00,0.00E+00,5116
0.00E+00,0.00E+00,0.00E+00,5117
0.00E+00,0.00E+00,0.00E+00,5118
0.00E+00,0.00E+00,0.00E+00,5119
0.00E+00,0.00E+00,0.00E+00,5120
0.00E+00,0.00E+00,0.00E+00,5121
0.00E+00,0.00E+00,0.00E+00,5122
0.00E+00,0.00E+00,0.00E+00,5123
0.00E+00,0.00E+00,0.00E+00,5124
0.00E+00,0.00E+00,0.00E+00,5125
0.00E+00,0.00E+00,0.00E+00,5126
0.00E+00,0.00E+00,0.00E+00,5127
0.00E+00,0.00E+00,0.00E+00,5128
0.00E+00,0.00E+00,0.00E+00,5129
0.00E+00,0.00E+00,0.00E+00,5130
0.00E+00,0.00E+00,0.00E+00,5131
0.00E+00,0.00E+00,0.00E+00,5132
0.00E+00,0.00E+00,0.00E+00,5133
0.00E+00,0.00E+00,0.00E+00,5134
0.00E+00,0.00E+00,0.00E+00,5135
0.00E+00,0.00E+00,0.00E+00,5136
0.00E+00,0.00E+00,0.00E+00,5137
0.00E+00,0.00E+00,0.00E+00,5138
0.00E+00,0.00E+00,0.00E+00,5139
0.00E+00,0.00E+00,0.00E+00,5140
0.00E+00,0.00E+00,0.00E+00,5141
0.00E+00,0.00E+00,0.00E+00,5142
0.00E+00,0.00E+00,0.00E+00,5143
0.00E+00,0.00E+00,0.00E+00,5144
0.00E+00,0.00E+00,0.00E+00,5145
0.00E+00,0.00E+00,0.00E+00,5146
0.00E+00,0.00E+00,0.00E+00,5147
0.00E+00,0.00E+00,0.00E+00,5148
0.00E+00,0.00E+00,0.00E+00,5149
0.00E+00,0.00E+00,0.00E+00,5150
0.00E+00,0.00E+00,0.00E+00,5151
0.00E+00,0.00E+00,0.00E+00,5152
0.00E+00,0.00E+00,0.00E+00,5153
0.00E+00,0.00E+00,0.00E+00,5154
0.00E+00,0.00E+00,0.00E+00,5155
0.00E+00,0.00E+00,0.00E+00,5156
0.00E+00,0.00E+00,0.00E+00,5157
0.00E+00,0.00E+00,0.00E+00,5158
0.00E+00,0.00E+00,0.00E+00,5159
0.00E+00,0.00E+00,0.00E+00,5160
0.00E+00,0.00E+00,0.00E+00,5161
0.00E+00,0.00E+00,0.00E+00,5162
0.00E+00,0.00E+00,0.00E+00,5163
0.00E+00,0.00E+00,0.00E+00,5164
0.00E+00,0.00E+00,0.00E+00,5165
0.00E+00,0.00E+00,0.00E+00,5166
0.00E+00,0.00E+00,0.00E+00,5167
0.00E+00,0.00E+00,0.00E+00,5168
0.00E+00,0.00E+00,0.00E+00,5169
0.00E+00,0.00E+00,0.00E+00,5170
0.00E+00,0.00E+00,0.00E+00,5171
0.00E+00,0.00E+00,0.00E+00,5172
0.00E+00,0.00E+00,0.00E+00,5173
0.00E+00,0.00E+00,0.00E+00,5174
0.00E+00,0.00E+00,0.00E+00,5175
0.00E+00,0.00E+00,0.00E+00,5176
0.00E+00,0.00E+00,0.00E+00,5177
0.00E+00,0.00E+00,0.00E+00,5178
0.00E+00,0.00E+00,0.00E+00,5179
0.00E+00,0.00E+00,0.00E+00,5180
0.00E+00,0.00E+00,0.00E+00,5181
0.00E+00,0.00E+00,0.00E+00,5182
0.00E+00,0.00E+00,0.00E+00,5183
0.00E+00,0.00E+00,0.00E+00,5184
0.00E+00,0.00E+00,0.00E+00,5185
0.00E+00,0.00E+00,0.00E+00,5186
0.00E+00,0.00E+00,0.00E+00,5187
0.00E+00,0.00E+00,0.00E+00,5188
0.00E+00,0.00E+00,0.00E+00,5189
0.00E+00,0.00E+00,0.00E+00,5190
0.00E+00,0.00E+00,0.00E+00,5191
0.00E+00,0.00E+00,0.00E+00,5192
0.00E+00,0.00E+00,0.00E+00,5193
0.00E+00,0.00E+00,0.00E+00,5194
0.00E+00,0.00E+00,0.00E+00,5195
0.00E+00,0.00E+00,0.00E+00,5196
0.00E+00,0.00E+00,0.00E+00,5197
0.00E+00,0.00E+00,0.00E+00,5198
0.00E+00,0.00E+00,0.00E+00,5199
0.00E+00,0.00E+00,0.00E+00,5200
0.00E+00,0.00E+00,0.00E+00,5201
0.00E+00,0.00E+00,0.00E+00,5202
0.00E+00,0.00E+00,0.00E+00,5203
0.00E+00,0.00E+00,0.00E+00,5204
0.00E+00,0.00E+00,0.00E+00,5205
0.00E+00,0.00E+00,0.00E+00,5206
0.00E+00,0.00E+00,0.00E+00,5207
0.00E+00,0.00E+00,0.00E+00,5208
0.00E+00,0.00E+00,0.00E+00,5209
0.00E+00,0.00E+00,0.00E+00,5210
0.00E+00,0.00E+00,0.00E+00,5211
0.00E+00,0.00E+00,0.00E+00,5212
0.00E+00,0.00E+00,0.00E+00,5213
0.00E+00,0.00E+00,0.00E+00,5214
0.00E+00,0.00E+00,0.00E+00,5215
0.00E+00,0.00E+00,0.00E+00,5216
0.00E+00,0.00E+00,0.00E+00,5217
0.00E+00,0.00E+00,0.00E+00,5218
0.00E+00,0.00E+00,0.00E+00,5219
0.00E+00,0.00E+00,0.00E+00,5220
0.00E+00,0.00E+00,0.00E+00,5221
0.00E+00,0.00E+00,0.00E+00,5222
0.00E+00,0.00E+00,0.00E+00,5223
0.00E+00,0.00E+00,0.00E+00,5224
0.00E+00,0.00E+00,0.00E+00,5225
0.00E+00,0.00E+00,0.00E+00,5226
0.00E+00,0.00E+00,0.00E+00,5227
0.00E+00,0.00E+00,0.00E+00,5228
0.00E+00,0.00E+00,0.00E+00,5229
0.00E+00,0.00E+00,0.00E+00,5230
0.00E+00,0.00E+00,0.00E+00,5231
0.00E+00,0.00E+00,0.00E+00,5232
0.00E+00,0.00E+00,0.00E+00,5233
0.00E+00,0.00E+00,0.00E+00,5234
0.00E+00,0.00E+00,0.00E+00,5235
0.00E+00,0.00E+00,0.00E+00,5236
0.00E+00,0.00E+00,0.00E+00,5237
0.00E+00,0.00E+00,0.00E+00,5238
0.00E+00,0.00E+00,0.00E+00,5239
0.00E+00,0.00E+00,0.00E+00,5240
0.00E+00,0.00E+00,0.00E+00,5241
0.00E+00,0.00E+00,0.00E+00,5242
0.00E+00,0.00E+00,0.00E+00,5243
0.00E+00,0.00E+00,0.00E+00,5244
0.00E+00,0.00E+00,0.00E+00,5245
0.00E+00,0.00E+00,0.00E+00,5246
0.00E+00,0.00E+00,0.00E+00,5247
0.00E+00,0.00E+00,0.00E+00,5248
0.00E+00,0.00E+00,0.00E+00,5249
0.00E+00,0.00E+00,0.00E+00,5250
0.00E+00,0.00E+00,0.00E+00,5251
0.00E+00,0.00E+00,0.00E+00,5252
0.00E+00,0.00E+00,0.00E+00,5253
0.00E+00,0.00E+00,0.00E+00,5254
0.00E+00,0.00E+00,0.00E+00,5255
0.00E+00,0.00E+00,0.00E+00,5256
0.00E+00,0.00E+00,0.00E+00,5257
0.00E+00,0.00E+00,0.00E+00,5258
0.00E+00,0.00E+00,0.00E+00,5259
0.00E+00,0.00E+00,0.00E+00,5260
0.00E+00,0.00E+00,0.00E+00,5261
0.00E+00,0.00E+00,0.00E+00,5262
0.00E+00,0.00E+00,0.00E+00,5263
0.00E+00,0.00E+00,0.00E+00,5264
0.00E+00,0.00E+00,0.00E+00,5265
0.00E+00,0.00E+00,0.00E+00,5266
0.00E+00,0.00E+00,0.00E+00,5267
0.00E+00,0.00E+00,0.00E+00,5268
0.00E+00,0.00E+00,0.00E+00,5269
0.00E+00,0.00E+00,0.00E+00,5270
0.00E+00,0.00E+00,0.00E+00,5271
0.00E+00,0.00E+00,0.00E+00,5272
0.00E+00,0.00E+00,0.00E+00,5273
0.00E+00,0.00E+00,0.00E+00,5274
0.00E+00,0.00E+00,0.00E+00,5275
0.00E+00,0.00E+00,0.00E+00,5276
0.00E+00,0.00E+00,0.00E+00,5277
0.00E+00,0.00E+00,0.00E+00,5278
0.00E+00,0.00E+00,0.00E+00,5279
0.00E+00,0.00E+00,0.00E+00,5280
0.00E+00,0.00E+00,0.00E+00,5281
0.00E+00,0.00E+00,0.00E+00,5282
0.00E+00,0.00E+00,0.00E+00,5283
0.00E+00,0.00E+00,0.00E+00,5284
0.00E+00,0.00E+00,0.00E+00,5285
0.00E+00,0.00E+00,0.00E+00,5286
0.00E+00,0.00E+00,0.00E+00,5287
0.00E+00,0.00E+00,0.00E+00,5288
0.00E+00,0.00E+00,0.00E+00,5289
0.00E+00,0.00E+00,0.00E+00,5290
0.00E+00,0.00E+00,0.00E+00,5291
0.00E+00,0.00E+00,0.00E+00,5292
0.00E+00,0.00E+00,0.00E+00,5293
0.00E+00,0.00E+00,0.00E+00,5294
0.00E+00,0.00E+00,0.00E+00,5295
0.00E+00,0.00E+00,0.00E+00,5296
0.00E+00,0.00E+00,0.00E+00,5297
0.00E+00,0.00E+00,0.00E+00,5298
0.00E+00,0.00E+00,0.00E+00,5299
0.00E+00,0.00E+00,0.00E+00,5300
0.00E+00,0.00E+00,0.00E+00,5301
0.00E+00,0.00E+00,0.00E+00,5302
0.00E+00,0.00E+00,0.00E+00,5303
0.00E+00,0.00E+00,0.00E+00,5304
0.00E+00,0.00E+00,0.00E+00,5305
0.00E+00,0.00E+00,0.00E+00,5306
0.00E+00,0.00E+00,0.00E+00,5307
0.00E+00,0.00E+00,0.00E+00,5308
0.00E+00,0.00E+00,0.00E+00,5309
0.00E+00,0.00E+00,0.00E+00,5310
0.00E+00,0.00E+00,0.00E+00,5311
0.00E+00,0.00E+00,0.00E+00,5312
0.00E+00,0.00E+00,0.00E+00,5313
0.00E+00,0.00E+00,0.00E+00,5314
0.00E+00,0.00E+00,0.00E+00,5315
0.00E+00,0.00E+00,0.00E+00,5316
0.00E+00,0.00E+00,0.00E+00,5317
0.00E+00,0.00E+00,0.00E+00,5318
0.00E+00,0.00E+00,0.00E+00,5319
0.00E+00,0.00E+00,0.00E+00,5320
0.00E+00,0.00E+00,0.00E+00,5321
0.00E+00,0.00E+00,0.00E+00,5322
0.00E+00,0.00E+00,0.00E+00,5323
0.00E+00,0.00E+00,0.00E+00,5324
0.00E+00,0.00E+00,0.00E+00,5325
0.00E+00,0.00E+00,0.00E+00,5326
0.00E+00,0.00E+00,0.00E+00,5327
0.00E+00,0.00E+00,0.00E+00,5328
0.00E+00,0.00E+00,0.00E+00,5329
0.00E+00,0.00E+00,0.00E+00,5330
0.00E+00,0.00E+00,0.00E+00,5331
0.00E+00,0.00E+00,0.00E+00,5332
0.00E+00,0.00E+00,0.00E+00,5333
0.00E+00,0.00E+00,0.00E+00,5334
0.00E+00,0.00E+00,0.00E+00,5335
0.00E+00,0.00E+00,0.00E+00,5336
0.00E+00,0.00E+00,0.00E+00,5337
0.00E+00,0.00E+00,0.00E+00,5338
0.00E+00,0.00E+00,0.00E+00,5339
0.00E+00,0.00E+00,0.00E+00,5340
0.00E+00,0.00E+00,0.00E+00,5341
0.00E+00,0.00E+00,0.00E+00,5342
0.00E+00,0.00E+00,0.00E+00,5343
0.00E+00,0.00E+00,0.00E+00,5344
0.00E+00,0.00E+00,0.00E+00,5345
0.00E+00,0.00E+00,0.00E+00,5346
0.00E+00,0.00E+00,0.00E+00,5347
0.00E+00,0.00E+00,0.00E+00,5348
0.00E+00,0.00E+00,0.00E+00,5349
0.00E+00,0.00E+00,0.00E+00,5350
0.00E+00,0.00E+00,0.00E+00,5351
0.00E+00,0.00E+00,0.00E+00,5352
0.00E+00,0.00E+00,0.00E+00,5353
0.00E+00,0.00E+00,0.00E+00,5354
0.00E+00,0.00E+00,0.00E+00,5355
0.00E+00,0.00E+00,0.00E+00,5356
0.00E+00,0.00E+00,0.00E+00,5357
0.00E+00,0.00E+00,0.00E+00,5358
0.00E+00,0.00E+00,0.00E+00,5359
0.00E+00,0.00E+00,0.00E+00,5360
0.00E+00,0.00E+00,0.00E+00,5361
0.00E+00,0.00E+00,0.00E+00,5362
0.00E+00,0.00E+00,0.00E+00,5363
0.00E+00,0.00E+00,0.00E+00,5364
0.00E+00,0.00E+00,0.00E+00,5365
0.00E+00,0.00E+00,0.00E+00,5366
0.00E+00,0.00E+00,0.00E+00,5367
0.00E+00,0.00E+00,0.00E+00,5368
0.00E+00,0.00E+00,0.00E+00,5369
